date,fr_daily_sum,oi_usd,volume_usd,liquidations_usd,usdc_supply,bridged_usdc,oi_chg_1d,oi_chg_3d,vol_ma7,vol_ratio,fee_ratio,usdc_chg_1d,usdc_chg_7d,bridge_flow_1d,bridge_flow_7d,bridge_flow_1d_pct,bridge_flow_7d_pct,liq_ma7,liq_ratio,fr_ma7,fr_zscore,spot_close,spot_twap_7d,spot_twap_14d,spot_twap_30d,spot_vwap_7d,ret_1d,ret_3d,ret_7d,ret_14d,twap_premium_7d,fee_total,fee_spot,fee_perp,fee_ma7
2025-07-09,0.096895798606182,1136910841.066486,1063303214.606102,489044.8516660001,187919838.43,3558198922,0.031840151183079,0.0039898722422588,819509350.573516,1.2974875928651357,1.0253160617445831,0.0201341330500359,0.0432752612043416,28910726.0,6442741.0,0.0081916591659378,0.0018139592561181,1083231.589129093,0.4514680010312343,0.1020752553757473,-0.5366077670584872,40.689,39.475857142857144,38.7595,38.835566666666665,39.48191432467337,0.07616309076163086,0.15753643490869762,0.15618471822851387,0.07498341074983417,0.030731260698220575,2715933.66,67974.35,2647959.32,1649563.09
2025-07-10,0.1353762154182435,1163370085.661874,1232229064.437024,1819518.0208716856,184356218.55,3630559980,0.0232729283947785,0.0251964849877317,868551783.0392083,1.418716866972799,1.8037455337348196,-0.0189635107701917,0.0313994707151261,72361058.0,87675874.0,0.0203364285095468,0.0247470341611,1283414.9673132915,1.417714963201426,0.1065624184882237,-0.0792817105775106,43.788,39.980714285714285,39.332928571428575,38.88896666666666,40.24748941029072,0.057390152553211005,0.1171782223440212,0.04149538686398091,-0.03813830273134178,0.0952280563843281,3450198.98,92541.36,3357657.62,1882719.31
2025-07-11,0.5897690142296145,1289094660.64122,1767705221.6338768,2380362.5021989816,186359327.77,3896300540,0.1080692864023729,0.1699594915266979,1003624996.984928,1.761320440348123,1.9064411000339407,0.0108654280053848,0.0115104740474816,265740560.0,358754001.0,0.0731954743796849,0.101413224404226,1349042.908107989,1.764481117250957,0.178131545288793,4.090232806589785,46.301,41.023,40.02507142857143,39.03883333333333,41.90099155429664,0.017235048919029605,0.027040452690006545,-0.04218051445973092,-0.04563616336580201,0.12865953245740192,3844957.2,109159.9,3735797.29,2181257.43
2025-07-12,0.3981706742417361,1330577238.4112074,1117127473.628688,324612.4854341553,183323405.34,4121331492,0.0321796211221239,0.1703444019964233,1079553284.7790966,1.03480531195575,1.5893086861094516,-0.0162906921071687,-0.0132286193321131,225030952.0,594772201.0,0.0577550293386761,0.168655097482097,1395001.723544297,0.2326966678670054,0.2212510913318487,2.0882261925718533,47.099,42.15985714285714,40.68835714285715,39.258500000000005,42.83965099343962,0.03864200938448792,0.015520499373659735,-0.055585044268455674,-0.08023524915603297,0.11715274177535158,1779849.64,77323.37,1702526.27,2328569.02
2025-07-13,0.163613287731344,1366750432.247367,1126067032.9095387,991326.4486226252,185888864.64,4378095490,0.0271860909625603,0.1748199898657219,1146971269.7674289,0.9817744023683096,0.8526531213485014,0.013994172185717,-0.0040863366176431,256763998.0,865104500.0,0.0623012243733389,0.2462586731541831,1534997.263791815,0.6458160064453821,0.2290873451775439,0.0765310894360045,48.919,43.455285714285715,41.342642857142856,39.4799,43.788434999898826,-0.02792371062368404,-0.03832866575359273,-0.0592407857887528,-0.1071771704245793,0.12573186888328552,1989306.77,70243.36,1919063.41,2434637.52
2025-07-14,0.4551809477503915,1412144185.5480714,1396785675.4423642,3829223.356250344,180399179.32,4490411931,0.0332129057578294,0.0954542196657957,1245088657.378937,1.121836318373318,1.2158327109514686,-0.0295320826808617,-0.0215263560821687,112316441.0,975473622.0,0.025654177999667,0.2775222596374735,2070393.6622301056,1.849513730935595,0.2790105580999563,2.2479390000999957,47.553,44.74042857142857,41.91278571428571,39.728100000000005,44.82353646382945,0.005825079385107124,-0.040964818202847364,-0.06819759005740955,-0.07940613631106341,0.06286420399574678,4100396.11,122498.43,3977897.68,2789414.73
2025-07-15,0.4199143853821865,1409335915.766717,1209526783.3518834,444571.8535738646,188271794.28,4651233961,-0.0019886565480312,0.0591913607732779,1273249209.4299252,0.9499529034802444,1.3248855981921026,0.0436399710335444,0.0220447465270976,160822030.0,1121945765.0,0.0358145382809425,0.317895763307622,1468379.9312310938,0.3027632980776552,0.3227029033370998,1.7898869383845752,47.83,46.02557142857143,42.69478571428572,39.95023333333334,46.03119750393791,-0.01643320091992473,-0.07279949822287268,-0.03303366088229143,-0.0895463098473761,0.03920491403846919,5058475.53,126425.15,4932050.38,3277016.84
2025-07-16,0.258097253447039,1430849549.9500575,1355497881.1093805,2148235.46030003,181039858.04,4566806739,0.0152650861605527,0.0468989189176927,1314991304.6446793,1.0308036838887285,1.2877442513609625,-0.0384122128737169,-0.0366112510923789,-84427222.0,1008607817.0,-0.018151574981588,0.2834602109409554,1705407.1610359552,1.2596605958511882,0.3457316826000793,0.653914138780409,47.044,46.93342857142857,43.20464285714286,40.12173333333333,46.81547671817665,-0.03058838534138253,-0.05448091148711831,-0.07023212311878235,-0.10230847717030855,0.0023559205439923404,4485646.69,110035.84,4375610.85,3529832.99
2025-07-17,0.535301096636166,1411872994.028651,1674910327.0620675,8826913.584018987,174560036.69,4763850726,-0.0132624397317445,-0.0001920423722986,1378231485.0196855,1.215260531534109,1.2532891187148083,-0.0357922361415479,-0.0531372466686994,197043987.0,1133290746.0,0.0431469948831571,0.3121531532995083,2706463.6700569983,3.261418366799923,0.4028638084883539,2.404568130543771,45.605,47.193,43.586857142857134,40.30923333333333,47.078835475028235,-0.02756276724043416,0.009121806819427869,-0.07646091437342384,-0.106347988159193,-0.033649058123026744,4999268.95,141591.59,4857677.36,3751128.70
2025-07-18,0.5910621792154455,1385652815.5935605,1624007094.111316,8975961.316570941,170368947.42,4862633174,-0.018571201904127,-0.0168044395294305,1357703181.087891,1.1961429543164528,1.398480381046718,-0.0240094431089227,-0.0858040246299608,98782448.0,966332634.0,0.0207358403278399,0.2480128583715464,3648692.072110135,2.4600483348904727,0.4030485463434727,2.3984852673785677,44.348,46.913999999999994,43.9685,40.4725,46.80238517626763,0.0029990078470281123,-0.0008568593848651274,-0.0036078289889058812,-0.15234057905655274,-0.05469582640576365,5111562.05,122110.5,4989451.55,3932072.25
2025-07-19,0.332681263876842,1341946912.8987942,542927359.6476738,3355.80338,171020255.14,4902954167,-0.0315417413387525,-0.062132763751693,1275674593.3763175,0.4256001980965321,0.9330020448670536,0.0038229250685828,-0.0671117262805697,40320993.0,781622675.0,0.0082920079630091,0.1896529499064134,3602798.260388113,0.0009314433409866,0.3936929162913449,0.8110180286967072,44.481,46.54,44.34992857142857,40.72613333333334,46.607834014301915,0.034621523796677156,0.03976978934826092,-0.02610103190126123,-0.1702299858366494,-0.044241512677266816,1787835.35,56788.5,1731046.85,3933213.06
2025-07-20,0.3803628193159465,1399194397.2338738,978341328.2777438,316804.5616224264,174451497.4,4894427092,0.0426600216333572,-0.008979983928016,1254570921.2860615,0.7798214606112864,0.4361857264717217,0.0200633676823318,-0.0615279848104406,-8527075.0,516331602.0,-0.0017391708569075,0.1179352079412958,3506437.990816656,0.0903493722412212,0.4246571350891453,1.028949903762771,46.021,46.126,44.790642857142856,41.1489,46.22376449093265,-0.0371786792985811,-0.049564329327915435,-0.0509549988048934,-0.1702918232980597,-0.0022763734119584807,3209545.9,67445.12,3142100.78,4107532.94
2025-07-21,0.392680873277919,1414855579.2189848,1503977115.9248056,4600117.952306325,173448001.18,4964569788,0.0111929993545374,0.0210750942059863,1269883984.2121243,1.1843421404026289,1.0594139103944638,-0.0057522935311875,-0.038532204892516,70142696.0,474157857.0,0.014331135121953,0.105593398620426,3616565.790253225,1.271957140319876,0.4157285530216492,1.0313778782761187,44.31,45.66271428571428,45.20157142857143,41.479366666666664,45.71081093182004,0.04378244188670721,-0.049469645678176466,-0.012028887384337605,-0.1246445497630333,-0.029624044625342794,4298860.91,97993.28,4200867.63,4135885.05
2025-07-22,0.194636912235195,1360567884.979849,1636057531.423049,2252965.536204125,174945601.62,5079337984,-0.0383697778320972,0.0138760869763701,1330816948.2222908,1.2293633122184833,1.083149715162987,0.0086342905643854,-0.070781673436336,114768196.0,428104023.0,0.0231174504339548,0.0920409565697184,3874907.744914691,0.5814241533199579,0.3835460568577932,-0.1332564755954281,46.25,45.437,45.73128571428572,41.83083333333333,45.48154661994922,-0.054270270270270204,-0.04458378378378369,-0.05844324324324335,-0.16767567567567576,0.017892906661971575,4810837.37,105958.66,4704878.71,4100508.17
2025-07-23,0.163943165539111,1328993194.7367308,1407007607.5834613,8516714.05771668,169852801.14,5098861532,-0.0232069936323581,-0.0501725869085287,1338175480.575731,1.0514372950385522,1.066981128959385,-0.0291107660486492,-0.0617933366779832,19523548.0,532054793.0,0.0038437190164346,0.1165047753075061,4784690.401688498,1.7799923428104822,0.3700954728709464,-0.3543728757527652,43.74,44.964999999999996,45.949214285714284,42.0148,45.0009149682822,-0.03708276177411984,-0.009602194787380003,-0.0344993141289438,-0.12910379515317782,-0.027243411542310563,3993752.54,99943.01,3893809.53,4030237.58
2025-07-24,0.13377971479002,1293193696.974522,1133490028.8803296,9429369.45378304,178097255.9,4986834555,-0.026937307056189,-0.0859889051797226,1260829723.6926255,0.8990032576013891,0.9542122059379164,0.0485388212891737,0.0202636254956896,-112026977.0,222983829.0,-0.0219709784815549,0.0468074760997454,4870755.525940506,1.9359147605848148,0.3127352754643541,-0.5621257943958033,42.118,44.46685714285714,45.82992857142857,42.1683,44.469080660017376,0.0491476328410656,0.03699131012868606,-0.03236146065815093,-0.028396410085949064,-0.052822648007504615,3775659.32,91205.13,3684454.19,3855436.21
2025-07-25,0.382209899849509,1278830437.5288303,1086549627.6619575,1919081.608205153,192778990.3,4899162076,-0.011106812134404,-0.0600759788272006,1184050085.6284316,0.9176551235881836,1.055917973533853,0.0824366120960542,0.1315383068297881,-87672479.0,36528902.0,-0.0175807875783839,0.0075121648483205,3862629.853316821,0.4968327756604666,0.2828992355549346,0.8889144288246081,44.188,44.44400000000001,45.678999999999995,42.4076,44.44878810363638,-0.01964334208382368,-0.009301167737847393,-0.14927129537430983,-0.07212365348058303,-0.005760057600576169,4390004.23,90129.79,4299874.44,3752356.52
2025-07-26,0.4326943287234054,1331258667.4468763,574185568.1366173,79152.96784689395,195520017.05,4868959366,0.040997014443413,0.0017046533564788,1188515543.983995,0.483111534420411,0.5916727058824264,0.0142184931342075,0.1432564925712696,-30202710.0,-33994801.0,-0.0061648725907552,-0.0069335343227979,3873458.019669234,0.0204346986620896,0.2971868162473008,1.1184343712432705,43.32,44.27814285714287,45.40907142857143,42.6596,44.353364893565015,0.008217913204062732,0.0052400738688827,-0.14799168975069255,0.00759464450600178,-0.021639183473303725,1668348.05,50102.63,1618245.42,3735286.90
2025-07-27,0.4687672936738785,1341059635.6877072,751243331.4050567,190303.92641395456,191221443.43,4885701066,0.0073621817310887,0.0370137426629666,1156072973.0021825,0.6498234531460139,0.6046869810361234,-0.0219853377922973,0.0961295619695838,16741700.0,-8726026.0,0.0034384554771411,-0.0017828493173925,3855386.500353738,0.0493605185980641,0.3098160268698625,1.2440762181314695,43.676,43.94314285714286,45.03457142857143,42.8951,44.100331529157415,0.002312482828097817,-0.03308453155050828,-0.12574411576151667,0.03631284916201105,-0.00607928426993324,2160127.3,63865.16,2096262.13,3585369.96
2025-07-28,0.4357549659859445,1404876719.456972,1737688419.2529223,4007298.6156272814,188560061.62,5019834665,0.0475870588234792,0.0985637174633635,1189460302.0490563,1.4609049299581045,0.9962284938427518,-0.0139178000242125,0.0871273254069793,134133599.0,55264877.0,0.0274543196949659,0.0111318562050597,3770698.023685304,1.062746878087007,0.3159694686852948,0.9803406019591624,43.777,43.867000000000004,44.76485714285714,43.09389999999999,44.00687648392234,-0.005253900450008064,-0.0690316833040181,-0.11398679671973877,-0.01324896635219408,-0.002051656142430606,3319042.58,90600.98,3228441.6,3445395.91
2025-07-29,0.0562249299173315,1360240126.1138582,1461317957.0586133,3127556.736935839,189572613.21,5003031222,-0.0317726051865725,0.0217699680577956,1164497505.7112796,1.2548914444999473,0.9823650753012196,0.0053699154598314,0.0836089130252693,-16803443.0,-76306762.0,-0.003347409650194,-0.015022973907302,3895639.623789835,0.802835024831738,0.2961963283541714,-1.245981055633986,43.547,43.48085714285715,44.458928571428565,43.220166666666664,43.49966796771536,-0.03022022182928774,-0.13674880014696766,-0.11601258410453075,0.027625324362183568,0.0015211948772200284,3367064.23,95912.86,3271151.37,3239142.61
2025-07-30,0.1826954373464885,1345450157.2509763,1107420424.4985683,6237866.126402395,186211753.0,4856274370,-0.0108730573219716,0.0032739197023237,1121699336.6991522,0.987270285598454,0.9142719843191096,-0.0177286167716483,0.0963125232566299,-146756852.0,-242587162.0,-0.0293335870771025,-0.0475767307030293,3570089.9193163654,1.747256937533927,0.2988752243266539,-0.5134623059946322,42.231,43.26528571428572,44.11514285714286,43.30883333333333,43.248355586792464,-0.034950628685089136,-0.12602116928322804,-0.09798489261443011,0.1281996637541143,-0.023905671653618732,2817703.51,94995.0,2722708.52,3071135.60
2025-07-31,0.2004068354194915,1347099468.9598796,1392290238.582088,9674910.399297176,189146241.9,4746195496,0.0012258437817371,-0.041126206802989,1158670795.227975,1.2016271095433515,1.0839941406606517,0.0157588812345266,0.0620390580650154,-110078874.0,-240639059.0,-0.0226673506505358,-0.0482548711704754,3605167.197246956,2.6836224747253974,0.3083933844165784,-0.4273376598625487,40.755,43.070571428571434,43.76871428571429,43.43793333333333,42.90503974759778,-0.07761010918905664,-0.0630842841369158,0.004097656729235455,0.11750705434915942,-0.05376226392565031,3226051.25,116444.1,3109607.15,2992620.16
2025-08-01,0.231105607946174,1263367888.1889884,2284379451.8536887,46684905.18014131,202813001.07,4736671636,-0.0621569399292702,-0.0712170123973839,1329789341.5410793,1.717850625277493,1.5521911683184788,0.0722549865792494,0.0520492962142047,-9523860.0,-162490440.0,-0.0020066303648946,-0.0331669860027713,10000284.850380693,4.668357072849482,0.2868070570018162,-0.2627667983156713,37.592,42.12828571428572,43.286142857142856,43.3608,41.63110428272654,-0.018168759310491556,0.03178867844222166,0.09068418812513301,0.2713875292615451,-0.1076779089719158,4948245.14,132032.34,4816212.8,3072368.87
2025-08-02,0.061885189258457,1148312447.290387,996570790.6761656,8409791.85280744,206188801.32,4533691393,-0.0910704173932512,-0.1465217487977267,1390130087.6181576,0.7168903108799588,0.7503754834486818,0.0166448907722382,0.0545661995685673,-202980243.0,-335267973.0,-0.0428529268225592,-0.0688582400874363,11190376.11966077,0.7515199678152025,0.2338343227925379,-1.2557258607647364,36.909,41.212428571428575,42.745285714285714,43.2493,41.0245421330681,0.03454442006014791,0.042970549188544815,0.18261128721991926,0.25497846053808026,-0.1044206498039774,2274627.47,62219.01,2212408.46,3158980.21
2025-08-03,0.0338729648629,1126394204.4064991,833940620.1969329,192936.82816089457,214981997.87,4452239006,-0.0190873511260869,-0.163837392589718,1401943986.016997,0.5948458915011332,0.5249154583925956,0.0426463342999563,0.1242567465959849,-81452387.0,-433462060.0,-0.0179660192852477,-0.0887205447374785,11190752.248481762,0.0172407365149499,0.1717065615338267,-1.3915838284501498,38.184,40.42785714285714,42.1855,43.22193333333333,40.61146477318189,0.01579195474544326,-0.0023831971506388383,0.18536559815629583,0.2057406243452755,-0.05550274739836398,1646794.81,45472.7,1601322.11,3085647.00
2025-08-04,0.077905352364071,1116209337.2843268,931233221.067318,233038.67875926697,221970251.41,4461322093,-0.0090420095223578,-0.1164811550779642,1286736100.5619106,0.723717334627243,0.8595363964866689,0.0325062266107778,0.1771859295280176,9083087.0,-558512572.0,0.0020401166666388,-0.1112611488769023,10651572.257500617,0.0218783341320181,0.1205851881592733,-1.1258762012896812,38.787,39.714999999999996,41.791,43.21013333333334,39.937051816911804,-0.00752829556294643,0.05504421584551511,0.11369788846778572,0.11761672725397676,-0.023366486214276654,2518824.08,55579.59,2463244.49,2971330.07
2025-08-05,0.0952224745511285,1133864012.198891,1235899295.782553,2729805.4725378305,225708562.6,4442539969,0.0158166343219425,-0.0125823203654974,1254533434.6653306,0.9851465585787686,0.9114886534986428,0.016841496399871,0.190617984202023,-18782124.0,-560491253.0,-0.0042099905831659,-0.1120303328380867,10594750.6483009,0.2576563909334877,0.1261562659641015,-1.0196114972036885,38.495,38.99328571428571,41.237071428571426,43.16493333333333,39.13684251505084,-0.010442914664241965,0.06509936355370827,0.16248863488764775,0.07167164566826867,-0.01277875678230318,2703801.86,61669.92,2642131.94,2876578.30
